
DEBUG 2023-01-05 10:41:02,479 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1672256684.5470414
DEBUG 2023-01-05 10:41:02,479 File /usr/lib/python3.10/uu.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,480 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/backends/postgresql/base.py first seen with mtime 1672256684.6103644
DEBUG 2023-01-05 10:41:02,480 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1672256684.6236956
DEBUG 2023-01-05 10:41:02,480 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1672256684.4170628
DEBUG 2023-01-05 10:41:02,480 File /usr/lib/python3.10/quopri.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,481 File /usr/lib/python3.10/email/mime/multipart.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,481 File /usr/lib/python3.10/opcode.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,481 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1672256683.677184
DEBUG 2023-01-05 10:41:02,481 File /usr/lib/python3.10/asyncio/base_events.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,482 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/psycopg2/extensions.py first seen with mtime 1672257326.3325152
DEBUG 2023-01-05 10:41:02,482 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1672256684.7270122
DEBUG 2023-01-05 10:41:02,482 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1672256684.0904496
DEBUG 2023-01-05 10:41:02,482 File /usr/lib/python3.10/tempfile.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,482 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1672256683.570535
DEBUG 2023-01-05 10:41:02,483 File /usr/lib/python3.10/email/contentmanager.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,483 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/template/__init__.py first seen with mtime 1672256684.7170136
DEBUG 2023-01-05 10:41:02,483 File /usr/lib/python3.10/email/parser.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,483 File /usr/lib/python3.10/ntpath.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,484 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1672256684.5537071
DEBUG 2023-01-05 10:41:02,484 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1672256684.7303448
DEBUG 2023-01-05 10:41:02,484 File /home/roman/shop_site/shop_site/shop/__init__.py first seen with mtime 1672255688.229788
DEBUG 2023-01-05 10:41:02,484 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/sqlparse/engine/__init__.py first seen with mtime 1672256662.2475054
DEBUG 2023-01-05 10:41:02,485 File /home/roman/shop_site/shop_site/user/admin.py first seen with mtime 1672255688.236455
DEBUG 2023-01-05 10:41:02,485 File /usr/lib/python3.10/os.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,485 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/backends/__init__.py first seen with mtime 1672256684.587035
DEBUG 2023-01-05 10:41:02,485 File /usr/lib/python3.10/email/message.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,486 File /usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,486 File /usr/lib/python3.10/lib-dynload/_pickle.cpython-310-x86_64-linux-gnu.so first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,486 File /usr/lib/python3.10/asyncio/runners.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,486 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/models/functions/window.py first seen with mtime 1672256684.650358
DEBUG 2023-01-05 10:41:02,487 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/http/response.py first seen with mtime 1672256684.713681
DEBUG 2023-01-05 10:41:02,487 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1672256683.2972465
DEBUG 2023-01-05 10:41:02,487 File /usr/lib/python3.10/json/scanner.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,487 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1672256662.2508383
DEBUG 2023-01-05 10:41:02,487 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/auth/__init__.py first seen with mtime 1672256683.4238923
DEBUG 2023-01-05 10:41:02,488 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/core/paginator.py first seen with mtime 1672256684.5337102
DEBUG 2023-01-05 10:41:02,488 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/utils/module_loading.py first seen with mtime 1672256684.7636728
DEBUG 2023-01-05 10:41:02,488 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/template/loaders/app_directories.py first seen with mtime 1672256684.7303448
DEBUG 2023-01-05 10:41:02,488 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/core/checks/async_checks.py first seen with mtime 1672256684.5437088
DEBUG 2023-01-05 10:41:02,489 File /usr/lib/python3.10/socketserver.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,489 File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,489 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1672256682.6940124
DEBUG 2023-01-05 10:41:02,489 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/sqlparse/exceptions.py first seen with mtime 1672256662.24084
DEBUG 2023-01-05 10:41:02,490 File /usr/lib/python3.10/fnmatch.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,490 File /usr/lib/python3.10/lzma.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,490 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1672256662.2441728
DEBUG 2023-01-05 10:41:02,490 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1672256684.587035
DEBUG 2023-01-05 10:41:02,491 File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,491 File /usr/lib/python3.10/asyncio/selector_events.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,491 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1672256684.7170136
DEBUG 2023-01-05 10:41:02,491 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/backends/base/creation.py first seen with mtime 1672256684.5903678
DEBUG 2023-01-05 10:41:02,491 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1672256684.5303776
DEBUG 2023-01-05 10:41:02,492 File /usr/lib/python3.10/email/__init__.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,492 File /usr/lib/python3.10/email/_encoded_words.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,492 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1672256684.6636891
DEBUG 2023-01-05 10:41:02,492 File /usr/lib/python3.10/lib-dynload/zlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,493 File /usr/lib/python3.10/urllib/request.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,493 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1672256684.2970824
DEBUG 2023-01-05 10:41:02,493 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1672256682.9439712
DEBUG 2023-01-05 10:41:02,493 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1672256684.0871167
DEBUG 2023-01-05 10:41:02,494 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1672256683.2972465
DEBUG 2023-01-05 10:41:02,494 File /usr/lib/python3.10/email/_parseaddr.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:02,494 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1672256683.3005793
DEBUG 2023-01-05 10:41:02,494 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/utils/translation/__init__.py first seen with mtime 1672256684.7670054
DEBUG 2023-01-05 10:41:02,495 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1672256684.2970824
DEBUG 2023-01-05 10:41:02,495 File /home/roman/shop_site/shop_site/user/__init__.py first seen with mtime 1672255688.236455
DEBUG 2023-01-05 10:41:02,495 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/core/serializers/json.py first seen with mtime 1672256684.583702
DEBUG 2023-01-05 10:41:02,495 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/forms/utils.py first seen with mtime 1672256684.6636891
DEBUG 2023-01-05 10:41:02,496 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/db/backends/ddl_references.py first seen with mtime 1672256684.587035
DEBUG 2023-01-05 10:41:02,496 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/psycopg2/extras.py first seen with mtime 1672257326.3358483
DEBUG 2023-01-05 10:41:02,496 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1672256684.5470414
DEBUG 2023-01-05 10:41:02,497 File /home/roman/shop_site/shop_site/templates/base first seen with mtime 1672255688.236455
DEBUG 2023-01-05 10:41:02,497 File /home/roman/shop_site/shop_site/templates/base/base.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,498 File /home/roman/shop_site/shop_site/templates/base/phone_header.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,498 File /home/roman/shop_site/shop_site/templates/base/footer.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,498 File /home/roman/shop_site/shop_site/templates/base/commentary_element.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,499 File /home/roman/shop_site/shop_site/templates/base/basket.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,499 File /home/roman/shop_site/shop_site/templates/base/header.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,499 File /home/roman/shop_site/shop_site/templates/base/flash_message.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,499 File /home/roman/shop_site/shop_site/templates/base/preloader.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,500 File /home/roman/shop_site/shop_site/templates/base/product_element.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,500 File /home/roman/shop_site/shop_site/templates/base/catalog.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,500 File /home/roman/shop_site/shop_site/templates/base/profile_element.html first seen with mtime 1672255688.236455
DEBUG 2023-01-05 10:41:02,500 File /home/roman/shop_site/shop_site/shop/templates/shop first seen with mtime 1672262767.353332
DEBUG 2023-01-05 10:41:02,501 File /home/roman/shop_site/shop_site/shop/templates/shop/search.html first seen with mtime 1672262303.4691908
DEBUG 2023-01-05 10:41:02,501 File /home/roman/shop_site/shop_site/shop/templates/shop/purcache_confirmation.html first seen with mtime 1672262305.7124977
DEBUG 2023-01-05 10:41:02,501 File /home/roman/shop_site/shop_site/shop/templates/shop/home.html first seen with mtime 1672255688.2331216
DEBUG 2023-01-05 10:41:02,502 File /home/roman/shop_site/shop_site/shop/templates/shop/categories.html first seen with mtime 1672262312.1857548
DEBUG 2023-01-05 10:41:02,502 File /home/roman/shop_site/shop_site/shop/templates/shop/feedback.html first seen with mtime 1672262767.3499987
DEBUG 2023-01-05 10:41:02,502 File /home/roman/shop_site/shop_site/shop/templates/shop/product.html first seen with mtime 1672262307.1624808
DEBUG 2023-01-05 10:41:02,502 File /home/roman/shop_site/shop_site/shop/templates/shop/about_us.html first seen with mtime 1672262319.5956671
DEBUG 2023-01-05 10:41:02,503 File /home/roman/shop_site/shop_site/shop/templates/shop/catalog.html first seen with mtime 1672262314.7323914
DEBUG 2023-01-05 10:41:02,503 File /home/roman/shop_site/shop_site/shop/templates/shop/purcache_result.html first seen with mtime 1672262304.7658422
DEBUG 2023-01-05 10:41:03,664 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1672256684.7703383
DEBUG 2023-01-05 10:41:03,664 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1672256683.677184
DEBUG 2023-01-05 10:41:03,664 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1672256683.677184
DEBUG 2023-01-05 10:41:03,665 File /home/roman/shop_site/shop_site/shop/migrations/0002_remove_laptop_processor_series_laptop_processor_and_more.py first seen with mtime 1672825253.4208589
DEBUG 2023-01-05 10:41:03,665 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/messages/middleware.py first seen with mtime 1672256684.0871167
DEBUG 2023-01-05 10:41:03,666 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1672256683.1939301
DEBUG 2023-01-05 10:41:03,666 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1672256683.1905973
DEBUG 2023-01-05 10:41:03,666 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1672256683.567202
DEBUG 2023-01-05 10:41:03,667 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1672256684.4103973
DEBUG 2023-01-05 10:41:03,667 File /usr/lib/python3.10/stringprep.py first seen with mtime 1671471349.0
DEBUG 2023-01-05 10:41:03,668 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1672256684.713681
DEBUG 2023-01-05 10:41:03,668 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/conf/urls/i18n.py first seen with mtime 1672256682.9339728
DEBUG 2023-01-05 10:41:03,668 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1672256683.5638692
DEBUG 2023-01-05 10:41:03,669 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1672256683.1939301
DEBUG 2023-01-05 10:41:03,669 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/middleware/common.py first seen with mtime 1672256684.713681
DEBUG 2023-01-05 10:41:03,671 File /home/roman/.cache/pypoetry/virtualenvs/shop-site-SamhlUy1-py3.10/lib/python3.10/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1672256683.5638692
